optimizer,generation,episode,candidate,fitness,loss,generation_best_fitness,generation_mean_fitness,generation_std_fitness,best_so_far_fitness,sigma
cmaes,74,974,11,3.2497177636156236,-3.2497177636156236,3.8930879537160794,2.8663423138821664,0.5441993439746892,4.927929817093616,0.40869263924789706
cmaes,74,975,12,3.1103631198683197,-3.1103631198683197,3.8930879537160794,2.8663423138821664,0.5441993439746892,4.927929817093616,0.40869263924789706
cmaes,75,976,0,2.2343174465743116,-2.2343174465743116,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,977,1,2.880007599566522,-2.880007599566522,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,978,2,3.2232411703649197,-3.2232411703649197,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,979,3,2.565364111319454,-2.565364111319454,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,980,4,2.3803431732094142,-2.3803431732094142,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,981,5,3.835013541177053,-3.835013541177053,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,982,6,3.308268342237891,-3.308268342237891,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,983,7,2.398449261090567,-2.398449261090567,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,984,8,2.817645545656285,-2.817645545656285,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,985,9,3.276504363047429,-3.276504363047429,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,986,10,2.379494289573259,-2.379494289573259,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,987,11,1.9313482132421598,-1.9313482132421598,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,75,988,12,2.671127051648819,-2.671127051648819,3.835013541177053,2.761624931439083,0.510184147360086,4.927929817093616,0.39543731023699946
cmaes,76,989,0,2.677132366942432,-2.677132366942432,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,990,1,2.7043568177129966,-2.7043568177129966,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,991,2,3.4880081340112072,-3.4880081340112072,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,992,3,3.28061169655835,-3.28061169655835,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,993,4,2.583475521042804,-2.583475521042804,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,994,5,2.5598030294940988,-2.5598030294940988,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,995,6,3.195528518683537,-3.195528518683537,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,996,7,2.6666447966709295,-2.6666447966709295,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,997,8,2.547002044306326,-2.547002044306326,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,998,9,2.182905809133598,-2.182905809133598,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,999,10,2.0769823015625604,-2.0769823015625604,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,1000,11,4.9323547880541065,-4.9323547880541065,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,76,1001,12,3.341964586510418,-3.341964586510418,4.9323547880541065,2.941290031591028,0.7101518649577185,4.9323547880541065,0.39139505083833886
cmaes,77,1002,0,2.031668159815613,-2.031668159815613,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1003,1,2.2335128413653114,-2.2335128413653114,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1004,2,2.16909885967324,-2.16909885967324,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1005,3,1.913165229362315,-1.913165229362315,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1006,4,2.022892258294339,-2.022892258294339,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1007,5,3.3422632913324914,-3.3422632913324914,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1008,6,1.8555319324077075,-1.8555319324077075,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1009,7,3.1663646136645194,-3.1663646136645194,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1010,8,3.5016580921941136,-3.5016580921941136,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1011,9,2.066423896833041,-2.066423896833041,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1012,10,3.6261822155962773,-3.6261822155962773,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1013,11,2.2037060007337335,-2.2037060007337335,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,77,1014,12,3.121840938874982,-3.121840938874982,3.6261822155962773,2.5580237177036675,0.6463473069626067,4.9323547880541065,0.38067177963859883
cmaes,78,1015,0,2.2879111069843447,-2.2879111069843447,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1016,1,2.513839304825258,-2.513839304825258,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1017,2,3.214492626009626,-3.214492626009626,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1018,3,3.7714557963763355,-3.7714557963763355,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1019,4,2.540850110604559,-2.540850110604559,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1020,5,2.255493143577814,-2.255493143577814,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1021,6,2.624995959698317,-2.624995959698317,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1022,7,3.325525061298678,-3.325525061298678,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1023,8,3.549482849415381,-3.549482849415381,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1024,9,1.9732217552603777,-1.9732217552603777,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1025,10,2.667130841858961,-2.667130841858961,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1026,11,4.786293796716043,-4.786293796716043,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,78,1027,12,3.3940191327504747,-3.3940191327504747,4.786293796716043,2.9926701142597048,0.7446569997594986,4.9323547880541065,0.3790219792809564
cmaes,79,1028,0,3.0223436644517614,-3.0223436644517614,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1029,1,2.2289342082809895,-2.2289342082809895,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1030,2,1.6549399724323997,-1.6549399724323997,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1031,3,1.6163522616968051,-1.6163522616968051,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1032,4,2.6946124549929067,-2.6946124549929067,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1033,5,3.353827090670813,-3.353827090670813,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1034,6,3.4056087093931082,-3.4056087093931082,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1035,7,5.0095166601283205,-5.0095166601283205,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1036,8,3.7153812324446007,-3.7153812324446007,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1037,9,2.1375827288150164,-2.1375827288150164,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1038,10,2.250136114707212,-2.250136114707212,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1039,11,1.9026692773499307,-1.9026692773499307,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,79,1040,12,4.16635911323744,-4.16635911323744,5.0095166601283205,2.8583279606616383,0.9946501303484107,5.0095166601283205,0.3632697199081223
cmaes,80,1041,0,2.4529092567757216,-2.4529092567757216,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1042,1,2.287069002746847,-2.287069002746847,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1043,2,3.335905924530725,-3.335905924530725,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1044,3,2.3398229899941785,-2.3398229899941785,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1045,4,3.578240244383873,-3.578240244383873,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1046,5,3.5441715019258733,-3.5441715019258733,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1047,6,3.845685146627784,-3.845685146627784,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1048,7,2.653375003893922,-2.653375003893922,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1049,8,2.3921219925473713,-2.3921219925473713,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1050,9,2.2069222633700227,-2.2069222633700227,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1051,10,3.1758147152117493,-3.1758147152117493,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1052,11,2.1803273908803797,-2.1803273908803797,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,80,1053,12,2.2665007132242785,-2.2665007132242785,3.845685146627784,2.7891435497009787,0.5872595704240895,5.0095166601283205,0.35532276494984544
cmaes,81,1054,0,2.0723940615632563,-2.0723940615632563,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1055,1,2.6942982255512837,-2.6942982255512837,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1056,2,4.297675644036872,-4.297675644036872,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1057,3,2.5588795371983695,-2.5588795371983695,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1058,4,2.871064967611945,-2.871064967611945,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1059,5,1.9648465024968262,-1.9648465024968262,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1060,6,2.1788124335221206,-2.1788124335221206,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1061,7,3.4573951387579327,-3.4573951387579327,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1062,8,4.3814758979171025,-4.3814758979171025,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1063,9,3.3672970203717374,-3.3672970203717374,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1064,10,2.141254943652139,-2.141254943652139,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1065,11,2.474880567035765,-2.474880567035765,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,81,1066,12,2.280187195974311,-2.280187195974311,4.3814758979171025,2.8261893950530514,0.7837855430851974,5.0095166601283205,0.34956317238074985
cmaes,82,1067,0,2.5205617523398094,-2.5205617523398094,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1068,1,3.194568872946848,-3.194568872946848,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1069,2,2.4581646622039472,-2.4581646622039472,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1070,3,2.7248136791538067,-2.7248136791538067,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1071,4,2.853880182251673,-2.853880182251673,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1072,5,2.5565045132923494,-2.5565045132923494,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1073,6,3.8642310066828016,-3.8642310066828016,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1074,7,3.6682998719646993,-3.6682998719646993,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1075,8,3.0326214763563426,-3.0326214763563426,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1076,9,2.8463262399737324,-2.8463262399737324,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1077,10,1.8450536203255703,-1.8450536203255703,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1078,11,2.5556784627661817,-2.5556784627661817,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,82,1079,12,3.2170641026371385,-3.2170641026371385,3.8642310066828016,2.872136034068838,0.5143457519272586,5.0095166601283205,0.34357294866599286
cmaes,83,1080,0,3.141016416513116,-3.141016416513116,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1081,1,3.280080670004525,-3.280080670004525,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1082,2,2.245816210788175,-2.245816210788175,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1083,3,3.02746341826754,-3.02746341826754,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1084,4,2.024105474992515,-2.024105474992515,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1085,5,2.9250105238486395,-2.9250105238486395,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1086,6,1.941653854490005,-1.941653854490005,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1087,7,2.3907733852003474,-2.3907733852003474,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1088,8,3.217637429038054,-3.217637429038054,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1089,9,3.1874736249211555,-3.1874736249211555,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1090,10,2.7616848263405958,-2.7616848263405958,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1091,11,2.942548960892526,-2.942548960892526,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,83,1092,12,3.20445223095497,-3.20445223095497,3.280080670004525,2.7915166943270893,0.4588014931548953,5.0095166601283205,0.3437959595953465
cmaes,84,1093,0,2.5991107635007804,-2.5991107635007804,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1094,1,3.1844254887985226,-3.1844254887985226,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1095,2,2.8142677707483936,-2.8142677707483936,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1096,3,3.424913360030557,-3.424913360030557,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1097,4,3.3519645151738464,-3.3519645151738464,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1098,5,2.2391025454614955,-2.2391025454614955,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1099,6,3.1018991204822273,-3.1018991204822273,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1100,7,2.624315877499822,-2.624315877499822,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1101,8,3.077822936945412,-3.077822936945412,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1102,9,1.9974307703835599,-1.9974307703835599,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1103,10,3.2657715512850127,-3.2657715512850127,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1104,11,3.3504209074891995,-3.3504209074891995,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,84,1105,12,2.3882449310824527,-2.3882449310824527,3.424913360030557,2.878437733760099,0.4515705734733898,5.0095166601283205,0.3353861399340602
cmaes,85,1106,0,3.6933557145725113,-3.6933557145725113,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1107,1,3.251623401408892,-3.251623401408892,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1108,2,2.7532909430259553,-2.7532909430259553,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1109,3,2.1033960319093365,-2.1033960319093365,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1110,4,2.9036728006589687,-2.9036728006589687,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1111,5,2.2704118505774256,-2.2704118505774256,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1112,6,3.024356145085322,-3.024356145085322,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1113,7,2.3577719213070667,-2.3577719213070667,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1114,8,3.5630542867903205,-3.5630542867903205,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1115,9,2.1684648764983203,-2.1684648764983203,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1116,10,2.597135087835115,-2.597135087835115,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1117,11,2.6665623219710053,-2.6665623219710053,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,85,1118,12,2.9815781313451835,-2.9815781313451835,3.6933557145725113,2.794974885614263,0.4882693576353903,5.0095166601283205,0.3339647186596897
cmaes,86,1119,0,2.5099243042694686,-2.5099243042694686,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1120,1,2.935537550396274,-2.935537550396274,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1121,2,2.2055883686691486,-2.2055883686691486,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1122,3,2.623767244367339,-2.623767244367339,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1123,4,3.565516973712169,-3.565516973712169,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1124,5,2.2338198964663842,-2.2338198964663842,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1125,6,2.524068621627884,-2.524068621627884,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1126,7,3.281975165475234,-3.281975165475234,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1127,8,3.332490483621306,-3.332490483621306,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1128,9,3.2172625298697497,-3.2172625298697497,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1129,10,2.7723299142049926,-2.7723299142049926,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1130,11,3.6396261184798497,-3.6396261184798497,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,86,1131,12,2.1766240287145795,-2.1766240287145795,3.6396261184798497,2.84757932306726,0.49803243121741536,5.0095166601283205,0.33442465934348475
cmaes,87,1132,0,3.616578584245356,-3.616578584245356,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1133,1,3.423631787511161,-3.423631787511161,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1134,2,4.248589654142477,-4.248589654142477,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1135,3,4.31992703238572,-4.31992703238572,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1136,4,2.8089528922172837,-2.8089528922172837,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1137,5,2.0024395084520528,-2.0024395084520528,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1138,6,2.530416496724558,-2.530416496724558,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1139,7,2.2743005821389337,-2.2743005821389337,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1140,8,3.043846192650475,-3.043846192650475,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1141,9,2.114082311093192,-2.114082311093192,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1142,10,3.338850598101882,-3.338850598101882,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1143,11,3.374065935110881,-3.374065935110881,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,87,1144,12,2.350716458643554,-2.350716458643554,4.31992703238572,3.034338310262887,0.7383635249758754,5.0095166601283205,0.3410656475567359
cmaes,88,1145,0,3.398720771686876,-3.398720771686876,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1146,1,3.156988364219368,-3.156988364219368,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1147,2,3.0389033806340504,-3.0389033806340504,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1148,3,2.311307706132263,-2.311307706132263,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1149,4,3.5633019565599753,-3.5633019565599753,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1150,5,3.018750071583175,-3.018750071583175,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1151,6,3.05363441023375,-3.05363441023375,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1152,7,1.9691238055893885,-1.9691238055893885,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1153,8,3.5860156624669464,-3.5860156624669464,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1154,9,3.085594016436435,-3.085594016436435,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1155,10,2.608036632411567,-2.608036632411567,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1156,11,3.0201680170037766,-3.0201680170037766,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,88,1157,12,2.534721425115124,-2.534721425115124,3.5860156624669464,2.949635863082515,0.4583388870360073,5.0095166601283205,0.3442247225619283
cmaes,89,1158,0,2.1420949882074884,-2.1420949882074884,3.957635939011509,2.9251860956624474,0.5371015486103492,5.0095166601283205,0.35170272419452975
cmaes,89,1159,1,3.1523202993564348,-3.1523202993564348,3.957635939011509,2.9251860956624474,0.5371015486103492,5.0095166601283205,0.35170272419452975
cmaes,89,1160,2,3.2932160729157065,-3.2932160729157065,3.957635939011509,2.9251860956624474,0.5371015486103492,5.0095166601283205,0.35170272419452975
cmaes,89,1161,3,2.693174999617788,-2.693174999617788,3.957635939011509,2.9251860956624474,0.5371015486103492,5.0095166601283205,0.35170272419452975
